# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
11.84, 0.0319376, 0.0229107, 0.025869, 0.0323484, 0.0388602, 0.0438755, 0.0306566, 0.0389382, 0.0505852, 0.034888, 0.034914, 0.0239134, 0.0395258, 0.0331946, 0.0842194, 0.050517, 0.0257607, 0.0364013, 0.0434349, 0.0458258, 0.0550828, 0.0358985, 0.0489509, 0.0673646, 0.0549856, 0.0518806, 0.0455364, 0.0554839, 0.0676612, 0.0912653, 0.0475046, 0.0705168, 0.0867188, 0.122068, 0.133053, 0.10189, 0.0873094, 0.0867564, 0.100783, 0.0910002, 0.0828725
11.85, 0.0319366, 0.0196018, 0.0259657, 0.0562273, 0.0291628, 0.0495879, 0.025846, 0.0416481, 0.0489794, 0.0303488, 0.0301472, 0.0256821, 0.0519184, 0.0672196, 0.0577568, 0.0334768, 0.0231111, 0.0250475, 0.0464628, 0.0487973, 0.0587955, 0.0399163, 0.0366543, 0.0490413, 0.0307994, 0.0575331, 0.0587293, 0.0990968, 0.0795441, 0.0904694, 0.07729, 0.114336, 0.0876495, 0.0962965, 0.122656, 0.122529, 0.092849, 0.0988836, 0.0919164, 0.0949478, 0.0949929
11.86, 0.0319376, 0.0322743, 0.0328947, 0.0507615, 0.0213312, 0.0402207, 0.0317472, 0.0217528, 0.0515997, 0.0298768, 0.0267739, 0.022997, 0.0361087, 0.0607273, 0.027269, 0.0424088, 0.0501141, 0.0369186, 0.0627358, 0.0695685, 0.0392245, 0.0468066, 0.0539595, 0.0717284, 0.0381224, 0.0446923, 0.0499954, 0.0961302, 0.107173, 0.1067, 0.136613, 0.100835, 0.0850863, 0.110965, 0.138646, 0.108172, 0.0931361, 0.111969, 0.102973, 0.108315, 0.113385
11.87, 0.0319376, 0.034228, 0.0276562, 0.0256027, 0.0139628, 0.0302726, 0.0205952, 0.0202701, 0.0453079, 0.0423879, 0.0308699, 0.0252093, 0.041529, 0.0523378, 0.0274166, 0.0298345, 0.032975, 0.0444702, 0.036848, 0.0386985, 0.0347972, 0.0296411, 0.0449436, 0.0548745, 0.0653029, 0.049066, 0.0455252, 0.0627212, 0.0794501, 0.100688, 0.129078, 0.0871442, 0.102242, 0.139538, 0.134683, 0.106755, 0.0970993, 0.126589, 0.120806, 0.134194, 0.107825
11.88, 0.0319376, 0.0373818, 0.0200399, 0.0214122, 0.0370067, 0.0480969, 0.0171837, 0.0249942, 0.0281969, 0.0335741, 0.0231511, 0.0328592, 0.0684471, 0.0813738, 0.0492024, 0.0369667, 0.049512, 0.0415063, 0.0549991, 0.043573, 0.0422222, 0.052559, 0.0528402, 0.0756521, 0.067905, 0.0659659, 0.0731212, 0.0705023, 0.097776, 0.0837766, 0.0608161, 0.0894634, 0.0774285, 0.121148, 0.135411, 0.103632, 0.0868571, 0.098942, 0.0967203, 0.111191, 0.102161
11.89, 0.0319376, 0.032049, 0.0299454, 0.0213886, 0.0488078, 0.033344, 0.0295425, 0.0547744, 0.049306, 0.0355343, 0.02272, 0.0456092, 0.0855181, 0.0589646, 0.0518982, 0.0457681, 0.0442049, 0.0361149, 0.0353136, 0.0678783, 0.0597188, 0.0575715, 0.0427214, 0.0431441, 0.045369, 0.0828673, 0.0556499, 0.078857, 0.113459, 0.0809284, 0.067911, 0.082221, 0.0865445, 0.121249, 0.111957, 0.118594, 0.0881388, 0.0903087, 0.0873097, 0.0962592, 0.113073
11.9, 0.0319376, 0.0363842, 0.0292486, 0.0151231, 0.0204557, 0.0286312, 0.0236368, 0.0385359, 0.0655679, 0.0530952, 0.026491, 0.0727689, 0.0599219, 0.0559445, 0.0493589, 0.0646233, 0.0452749, 0.0416085, 0.0531613, 0.0574712, 0.0506431, 0.0462918, 0.052421, 0.0533664, 0.0650572, 0.0680923, 0.0350908, 0.0622589, 0.0540871, 0.0625784, 0.0956319, 0.106999, 0.0852049, 0.103026, 0.134609, 0.129189, 0.107306, 0.0845508, 0.113282, 0.0902158, 0.110737
11.91, 0.0319376, 0.0390511, 0.0280249, 0.0266606, 0.0162596, 0.0557849, 0.0593568, 0.0237929, 0.0278621, 0.0498933, 0.0694236, 0.0568319, 0.0790343, 0.0523179, 0.0450541, 0.0451159, 0.0624461, 0.0306739, 0.0367849, 0.0377218, 0.066064, 0.0798305, 0.0599447, 0.0919706, 0.0695387, 0.0805267, 0.0697528, 0.0847159, 0.0510967, 0.0832915, 0.156026, 0.114841, 0.0957616, 0.10506, 0.143472, 0.119075, 0.142502, 0.128808, 0.119977, 0.0925238, 0.113458
11.92, 0.0319376, 0.0335854, 0.0239245, 0.0386754, 0.0295553, 0.0298934, 0.0604352, 0.026531, 0.0265275, 0.0458879, 0.0444038, 0.0377413, 0.043359, 0.0394987, 0.0285018, 0.0355548, 0.0553181, 0.0320336, 0.0345731, 0.0394182, 0.0672412, 0.0599937, 0.053522, 0.0529396, 0.0605187, 0.0597232, 0.0887354, 0.0754368, 0.0673623, 0.0887213, 0.10401, 0.105232, 0.0845468, 0.0757416, 0.0957627, 0.0864341, 0.0988405, 0.101493, 0.110536, 0.115807, 0.0753396
11.93, 0.0319376, 0.047901, 0.0212406, 0.0335457, 0.0387284, 0.027875, 0.0300896, 0.0190751, 0.0180843, 0.0208788, 0.0533984, 0.0380734, 0.0518716, 0.0426353, 0.0445885, 0.046008, 0.0395903, 0.0503488, 0.0417386, 0.0487264, 0.0733897, 0.0721755, 0.0531379, 0.0691238, 0.0810221, 0.05497, 0.101041, 0.0815989, 0.0804686, 0.0731838, 0.0716661, 0.110039, 0.114274, 0.101377, 0.100231, 0.125401, 0.1455, 0.110741, 0.113934, 0.121266, 0.108964
11.94, 0.0319376, 0.0405499, 0.0291003, 0.0531369, 0.0548416, 0.0216511, 0.0150467, 0.0152585, 0.0315196, 0.0374075, 0.0147647, 0.0269174, 0.044748, 0.026492, 0.0356282, 0.0256893, 0.0286642, 0.0430465, 0.035901, 0.0406345, 0.0579356, 0.0641883, 0.0474711, 0.0628818, 0.0676493, 0.038546, 0.0463164, 0.0622226, 0.0795939, 0.0720732, 0.0671874, 0.100627, 0.08612, 0.0946382, 0.0786835, 0.0891671, 0.0916617, 0.0887599, 0.0725286, 0.0738242, 0.121849
11.95, 0.0319376, 0.0307948, 0.0254322, 0.0222028, 0.0275179, 0.0150682, 0.0104945, 0.0196867, 0.0317961, 0.0408562, 0.0187751, 0.0444345, 0.0422183, 0.0238472, 0.0301679, 0.0535856, 0.0619946, 0.0364679, 0.0323295, 0.037109, 0.0397312, 0.0505921, 0.0549113, 0.0720652, 0.0643155, 0.0555293, 0.0471021, 0.0790924, 0.0803934, 0.068879, 0.0904458, 0.125898, 0.0942531, 0.0977373, 0.0840004, 0.071444, 0.0846245, 0.102441, 0.0974271, 0.0923753, 0.117972
11.96, 0.0319376, 0.047169, 0.0296768, 0.022958, 0.0187198, 0.0125667, 0.0215131, 0.0308955, 0.0360741, 0.0292614, 0.0398255, 0.0197744, 0.0237531, 0.0307881, 0.0343393, 0.0489036, 0.0646362, 0.0342104, 0.0407137, 0.0339296, 0.0524331, 0.0541993, 0.0599881, 0.04713, 0.0471986, 0.0404968, 0.0423416, 0.0633198, 0.0728608, 0.0908938, 0.080486, 0.111628, 0.111532, 0.116842, 0.114489, 0.0875285, 0.0957618, 0.0797252, 0.0984858, 0.12139, 0.117338
11.97, 0.0319376, 0.0437847, 0.0299427, 0.0213902, 0.00895933, 0.00884271, 0.0219353, 0.0322147, 0.0368972, 0.0677329, 0.0297775, 0.0218988, 0.020394, 0.0343774, 0.0539272, 0.046243, 0.042311, 0.0280222, 0.0370441, 0.0468959, 0.0571819, 0.0621254, 0.069445, 0.0436646, 0.0494138, 0.0546714, 0.0724075, 0.0937445, 0.105733, 0.0824727, 0.093263, 0.139181, 0.103331, 0.0726485, 0.0996054, 0.114508, 0.116388, 0.10425, 0.109237, 0.138219, 0.140678
11.98, 0.0319376, 0.0287759, 0.0299104, 0.0439727, 0.0380694, 0.0346531, 0.0245275, 0.0411093, 0.0495182, 0.0596666, 0.0336641, 0.0272995, 0.0264617, 0.0324435, 0.0266216, 0.0383753, 0.054186, 0.0407885, 0.0365288, 0.0459633, 0.0523236, 0.0520836, 0.0657174, 0.0740397, 0.0638667, 0.0982077, 0.0826112, 0.101244, 0.124598, 0.102435, 0.136699, 0.115063, 0.107384, 0.0956231, 0.109854, 0.10907, 0.10041, 0.100369, 0.110826, 0.133618, 0.10517
11.99, 0.0319376, 0.0508964, 0.0438048, 0.0548411, 0.0439508, 0.043314, 0.0458033, 0.0581246, 0.0564214, 0.0224791, 0.0405835, 0.043043, 0.0542142, 0.0328287, 0.0260771, 0.0375873, 0.0475948, 0.0677796, 0.0640735, 0.0603925, 0.0539728, 0.0499096, 0.0762901, 0.0832858, 0.073637, 0.111804, 0.0947112, 0.110498, 0.122275, 0.0888157, 0.104237, 0.127488, 0.144885, 0.122348, 0.1032, 0.0867861, 0.123138, 0.1232, 0.0972672, 0.146015, 0.119526
12, 0.0319376, 0.0718449, 0.0617063, 0.0611096, 0.0609717, 0.032036, 0.0700734, 0.0619227, 0.0507936, 0.0335779, 0.0573161, 0.0520729, 0.0460007, 0.0391729, 0.0333067, 0.0274112, 0.0374526, 0.0530742, 0.0578195, 0.0754358, 0.0479734, 0.068624, 0.0776728, 0.0792075, 0.0691347, 0.0950583, 0.0990513, 0.0883351, 0.102396, 0.106088, 0.107494, 0.142464, 0.124969, 0.121649, 0.139897, 0.0976494, 0.143669, 0.129484, 0.105809, 0.141049, 0.143946
12.01, 0.0319376, 0.0508931, 0.0545199, 0.0498763, 0.0542127, 0.0455953, 0.064205, 0.0412485, 0.0592707, 0.0482346, 0.0780669, 0.0468205, 0.0323335, 0.0304132, 0.0292263, 0.0350476, 0.0471333, 0.0371906, 0.0538133, 0.0792425, 0.0496852, 0.0639576, 0.0825804, 0.0645817, 0.0731744, 0.0861956, 0.0852274, 0.155638, 0.121368, 0.0746209, 0.107464, 0.138999, 0.095475, 0.113337, 0.151882, 0.121868, 0.0915768, 0.123385, 0.128027, 0.151856, 0.120701
12.02, 0.0319366, 0.183868, 0.1185, 0.149115, 0.205467, 0.204476, 0.163439, 0.204405, 0.240446, 0.150625, 0.202815, 0.250164, 0.280647, 0.225476, 0.254111, 0.263354, 0.303136, 0.33071, 0.321283, 0.367803, 0.332628, 0.356018, 0.297004, 0.466522, 0.54086, 0.654533, 0.7618, 0.840544, 0.848511, 0.662812, 0.790127, 0.698264, 0.702175, 0.746469, 0.684334, 0.658236, 0.604778, 0.670982, 0.623909, 0.607273, 0.450314
12.03, 0.0319376, 0.215811, 0.146445, 0.190381, 0.250866, 0.296588, 0.22462, 0.240061, 0.299739, 0.20204, 0.254347, 0.315471, 0.39447, 0.268144, 0.318854, 0.339114, 0.376545, 0.430102, 0.387149, 0.497115, 0.403918, 0.461387, 0.461094, 0.62573, 0.686586, 0.789199, 0.953766, 1.02056, 1.05214, 0.80597, 0.983091, 0.849565, 0.875227, 0.920241, 0.826563, 0.814296, 0.745215, 0.829864, 0.771961, 0.749929, 0.589887
12.04, 0.0319376, 0.0962316, 0.0840207, 0.0741116, 0.0933021, 0.0831939, 0.101166, 0.076989, 0.0988919, 0.0679098, 0.109484, 0.136194, 0.159003, 0.0946307, 0.12484, 0.0971901, 0.112996, 0.13495, 0.114366, 0.139233, 0.145103, 0.15856, 0.20999, 0.288446, 0.272218, 0.266282, 0.255448, 0.277649, 0.414041, 0.342749, 0.434463, 0.402046, 0.427703, 0.359046, 0.320702, 0.346536, 0.344201, 0.361131, 0.387636, 0.322151, 0.271316
12.05, 0.0319376, 0.062211, 0.0353728, 0.0994372, 0.123931, 0.0816443, 0.104336, 0.0723143, 0.0592443, 0.0416254, 0.0644845, 0.111742, 0.099107, 0.123655, 0.112557, 0.108217, 0.110361, 0.128074, 0.141343, 0.121781, 0.155149, 0.14805, 0.144464, 0.249441, 0.212223, 0.298634, 0.190786, 0.239157, 0.377183, 0.314492, 0.361398, 0.288614, 0.330854, 0.380787, 0.326148, 0.333443, 0.347245, 0.364064, 0.325242, 0.317458, 0.285232
12.06, 0.0319366, 0.0280371, 0.0493988, 0.0809972, 0.111295, 0.123707, 0.0591214, 0.0595052, 0.0436884, 0.0478437, 0.0239758, 0.0474618, 0.0579072, 0.0554377, 0.0939241, 0.0901147, 0.0885874, 0.0446556, 0.100991, 0.125724, 0.0606431, 0.0798438, 0.160913, 0.160563, 0.189747, 0.183164, 0.161642, 0.164936, 0.240915, 0.292506, 0.250934, 0.259579, 0.239043, 0.30514, 0.317884, 0.303798, 0.311551, 0.303808, 0.30524, 0.242326, 0.274572
12.07, 0.0319376, 0.0571872, 0.0385528, 0.0591602, 0.0995815, 0.0455761, 0.0656493, 0.0689197, 0.0478702, 0.0478083, 0.033323, 0.0763012, 0.0700725, 0.0869166, 0.0714865, 0.0638426, 0.0584069, 0.0580112, 0.0777973, 0.0950608, 0.0963063, 0.0567888, 0.100728, 0.129496, 0.176094, 0.127012, 0.136002, 0.204869, 0.212512, 0.26244, 0.18893, 0.180959, 0.1554, 0.19856, 0.237567, 0.210294, 0.1818, 0.162793, 0.228646, 0.200798, 0.192605
12.08, 0.0319376, 0.0304054, 0.0337032, 0.044096, 0.0725384, 0.0248741, 0.0455894, 0.0280561, 0.0555713, 0.0557027, 0.0386482, 0.117858, 0.122633, 0.0921098, 0.033451, 0.0611264, 0.0681324, 0.0496981, 0.0468753, 0.0777577, 0.10532, 0.0862592, 0.0701009, 0.0887393, 0.12858, 0.129252, 0.12323, 0.177839, 0.173589, 0.171012, 0.254319, 0.236988, 0.148795, 0.166262, 0.163351, 0.14648, 0.175941, 0.192838, 0.150365, 0.171146, 0.179568
12.09, 0.0319376, 0.05648, 0.0380634, 0.0389662, 0.0589537, 0.0561639, 0.021082, 0.0230177, 0.0582912, 0.0628077, 0.0376354, 0.05062, 0.0985794, 0.0718121, 0.0762794, 0.0619496, 0.0474265, 0.0357845, 0.042267, 0.0502947, 0.0663063, 0.0580649, 0.0804664, 0.12293, 0.0932829, 0.10206, 0.120412, 0.163437, 0.199957, 0.217471, 0.188191, 0.172001, 0.142544, 0.125768, 0.168112, 0.170431, 0.180993, 0.191168, 0.189646, 0.201511, 0.146839
12.1, 0.0319366, 0.0381299, 0.0190346, 0.0430386, 0.0446377, 0.0359679, 0.0203945, 0.0318814, 0.0927229, 0.0616663, 0.0429626, 0.0573563, 0.105172, 0.0801753, 0.0561102, 0.0504138, 0.0736254, 0.0374756, 0.0520824, 0.0655149, 0.0467557, 0.0471738, 0.0922625, 0.115105, 0.0977143, 0.0967281, 0.132742, 0.154985, 0.212644, 0.241671, 0.180333, 0.149899, 0.12148, 0.160802, 0.182644, 0.21005, 0.158178, 0.130928, 0.191937, 0.182813, 0.162014
12.11, 0.0319376, 0.0277651, 0.0246706, 0.0310546, 0.0209338, 0.0201807, 0.0226604, 0.0275638, 0.0516618, 0.0826237, 0.0492197, 0.0706136, 0.103121, 0.0897309, 0.0574346, 0.047459, 0.0797933, 0.0528147, 0.0376088, 0.0855842, 0.0726407, 0.0693311, 0.0827247, 0.0704779, 0.0813019, 0.0775686, 0.125349, 0.11363, 0.173643, 0.206668, 0.142556, 0.16156, 0.0958549, 0.147057, 0.148337, 0.148567, 0.170073, 0.121611, 0.183355, 0.159132, 0.172602
12.12, 0.0319376, 0.0253749, 0.0301551, 0.0692802, 0.0405073, 0.0210002, 0.0173147, 0.037559, 0.0491245, 0.0521612, 0.0411948, 0.0548597, 0.0536174, 0.0536617, 0.065367, 0.0965756, 0.0715241, 0.054853, 0.0623675, 0.0447623, 0.0574302, 0.0610049, 0.0652829, 0.0745582, 0.129229, 0.0989923, 0.119802, 0.123369, 0.158912, 0.161464, 0.147848, 0.15678, 0.10766, 0.138821, 0.133596, 0.118674, 0.135834, 0.111441, 0.142257, 0.175799, 0.152725
12.13, 0.0319376, 0.0242091, 0.0220836, 0.0450076, 0.0501264, 0.0128719, 0.0201648, 0.0319469, 0.0407866, 0.0533712, 0.0384689, 0.0759289, 0.0658161, 0.0782429, 0.0704695, 0.0630714, 0.061635, 0.0459112, 0.0531894, 0.0595398, 0.0718422, 0.0470958, 0.0452375, 0.0633301, 0.118381, 0.114064, 0.120312, 0.109856, 0.0972111, 0.145147, 0.141284, 0.134255, 0.13206, 0.127721, 0.133544, 0.13886, 0.129093, 0.126702, 0.147359, 0.176067, 0.147934
12.14, 0.0319376, 0.043532, 0.046676, 0.0339214, 0.0287379, 0.0398679, 0.0395609, 0.0486631, 0.0404226, 0.0443965, 0.052343, 0.0586757, 0.0536896, 0.0752798, 0.0546376, 0.0355143, 0.0430594, 0.0396102, 0.0466574, 0.0561129, 0.0451976, 0.0369053, 0.0660435, 0.0571157, 0.0676223, 0.0637885, 0.070127, 0.0780284, 0.107492, 0.100069, 0.108396, 0.133895, 0.161121, 0.10006, 0.0935959, 0.108241, 0.14583, 0.132264, 0.10161, 0.161445, 0.115611
12.15, 0.0319376, 0.0614772, 0.0528246, 0.0662553, 0.0400659, 0.0628961, 0.0281837, 0.0488784, 0.0516968, 0.0479221, 0.0495449, 0.0360457, 0.0614277, 0.0582545, 0.0393649, 0.0683852, 0.054962, 0.0737736, 0.0501235, 0.0662167, 0.0691638, 0.0757093, 0.0856894, 0.0761531, 0.0730528, 0.0736875, 0.0848037, 0.112359, 0.169205, 0.114678, 0.121324, 0.125897, 0.130225, 0.0988556, 0.109095, 0.106294, 0.101529, 0.0937997, 0.0886949, 0.127719, 0.0884417
12.16, 0.0319376, 0.100699, 0.0466257, 0.0585701, 0.0393362, 0.0465246, 0.0353665, 0.0563147, 0.0396798, 0.0285947, 0.0495816, 0.0341284, 0.0652069, 0.0899549, 0.0929081, 0.108519, 0.0938334, 0.105278, 0.100866, 0.113683, 0.111415, 0.104743, 0.113408, 0.100918, 0.0779092, 0.0859022, 0.100449, 0.144807, 0.174697, 0.154345, 0.187687, 0.2009, 0.150835, 0.0975299, 0.0888217, 0.0821737, 0.103801, 0.103916, 0.114543, 0.098153, 0.104115
12.17, 0.0319376, 0.0596403, 0.0284387, 0.0367395, 0.023412, 0.0254372, 0.021907, 0.0261951, 0.0473587, 0.0434303, 0.0637971, 0.0525856, 0.0411554, 0.0617993, 0.054505, 0.0870104, 0.0460439, 0.0533609, 0.0548083, 0.0620681, 0.0717899, 0.0670227, 0.0537876, 0.0570441, 0.0995483, 0.100138, 0.121464, 0.192504, 0.201393, 0.186584, 0.154887, 0.228543, 0.153608, 0.0981406, 0.0844797, 0.0868558, 0.103743, 0.102443, 0.10853, 0.113619, 0.120755
12.18, 0.0319376, 0.0581143, 0.0406066, 0.035358, 0.0181392, 0.0235026, 0.0136923, 0.0189079, 0.0345214, 0.036957, 0.0186724, 0.0579215, 0.0569068, 0.0399704, 0.0416427, 0.0510188, 0.0564427, 0.0463101, 0.0333813, 0.0364804, 0.0605722, 0.0502324, 0.0387521, 0.0458815, 0.0802397, 0.0685036, 0.0988574, 0.115911, 0.132973, 0.0981791, 0.0713933, 0.118223, 0.115879, 0.100285, 0.0970727, 0.106865, 0.116085, 0.119899, 0.111921, 0.108659, 0.102206
12.19, 0.0319376, 0.043838, 0.0353952, 0.0294995, 0.0175284, 0.0205982, 0.0288729, 0.0359163, 0.0247977, 0.0420297, 0.0255269, 0.060125, 0.0428755, 0.030773, 0.0380124, 0.0456906, 0.0486406, 0.0368618, 0.0193141, 0.0423647, 0.0585659, 0.0419733, 0.0398419, 0.0639993, 0.0683523, 0.0782377, 0.0742143, 0.0949954, 0.0836504, 0.0637849, 0.0762587, 0.0803765, 0.108791, 0.102395, 0.0849135, 0.0961904, 0.107613, 0.0784351, 0.0902001, 0.118972, 0.109836
12.2, 0.0319376, 0.0665738, 0.0354887, 0.026053, 0.0226485, 0.023473, 0.0329195, 0.0363735, 0.0230687, 0.0233617, 0.0215496, 0.0549683, 0.0793477, 0.0450869, 0.0359024, 0.0356527, 0.0554993, 0.0616203, 0.0280119, 0.0540959, 0.0553654, 0.0398612, 0.0555585, 0.0599505, 0.0474964, 0.0494013, 0.0683553, 0.0793148, 0.0643466, 0.0665883, 0.0611929, 0.083044, 0.109173, 0.0894181, 0.0738222, 0.0758499, 0.0978873, 0.0790707, 0.0922356, 0.0752029, 0.0924665
12.21, 0.0319376, 0.057154, 0.0456763, 0.0175826, 0.0221275, 0.033542, 0.018087, 0.0269491, 0.0226299, 0.0155616, 0.036406, 0.0384423, 0.0512325, 0.0375766, 0.0207354, 0.0234636, 0.0389958, 0.0388104, 0.0418476, 0.0668634, 0.0730163, 0.0533587, 0.0491388, 0.0648508, 0.110579, 0.0465226, 0.0394895, 0.0626491, 0.0702118, 0.0808931, 0.0802114, 0.10626, 0.11558, 0.063846, 0.076196, 0.0731967, 0.0869629, 0.0816528, 0.0992732, 0.0727329, 0.0835691
12.22, 0.0319376, 0.0284579, 0.0333646, 0.0233639, 0.0424163, 0.046361, 0.030615, 0.0354783, 0.0326698, 0.0235112, 0.043763, 0.0547382, 0.0726279, 0.0353345, 0.0288545, 0.0452389, 0.0491341, 0.0370538, 0.0260813, 0.0457377, 0.0392147, 0.0384153, 0.045267, 0.0723595, 0.103924, 0.0580739, 0.0415599, 0.0658947, 0.062371, 0.0668264, 0.0859747, 0.11007, 0.0699515, 0.0674448, 0.071113, 0.0672634, 0.0840782, 0.0700029, 0.0901145, 0.0858368, 0.0908299
12.23, 0.0319376, 0.0419344, 0.0308359, 0.017559, 0.0230435, 0.018906, 0.0126203, 0.0152759, 0.0249009, 0.0142822, 0.0263462, 0.04021, 0.0529145, 0.0381822, 0.0304278, 0.0340338, 0.0450625, 0.0476438, 0.0322269, 0.0726088, 0.0528314, 0.0386436, 0.0523078, 0.0842685, 0.0659011, 0.073673, 0.0622946, 0.0860712, 0.102079, 0.0733287, 0.0777937, 0.111988, 0.0939054, 0.0933276, 0.0905666, 0.0811579, 0.0942821, 0.0767899, 0.0766522, 0.100467, 0.107569
12.24, 0.0319376, 0.0575753, 0.0412334, 0.0341568, 0.0143563, 0.0108701, 0.0106053, 0.0205192, 0.0300394, 0.0218655, 0.0327327, 0.0387928, 0.0598539, 0.0451293, 0.0399657, 0.0614557, 0.093336, 0.0677595, 0.0598214, 0.0631281, 0.0928253, 0.0701652, 0.0630239, 0.0617511, 0.103846, 0.0647304, 0.0822114, 0.104434, 0.155744, 0.121231, 0.110172, 0.103383, 0.127372, 0.115521, 0.145541, 0.201168, 0.311334, 0.246442, 0.134006, 0.148033, 0.130419
12.25, 0.0319376, 0.0869267, 0.0706251, 0.0712625, 0.0205241, 0.0171004, 0.0110215, 0.0458306, 0.0268155, 0.0229985, 0.0436747, 0.0667456, 0.0772335, 0.0525471, 0.0830932, 0.103011, 0.134473, 0.0803255, 0.105137, 0.0907643, 0.235605, 0.119279, 0.0847318, 0.113194, 0.172047, 0.126031, 0.171318, 0.231991, 0.553226, 0.384582, 0.168699, 0.20814, 0.297781, 0.267312, 0.269468, 0.553038, 0.79614, 0.670491, 0.411404, 0.330079, 0.279399
12.26, 0.0319376, 0.0495487, 0.0353882, 0.0399956, 0.0282474, 0.0258126, 0.0209334, 0.059426, 0.0356765, 0.0204429, 0.0443125, 0.0674466, 0.0791349, 0.0555655, 0.0698565, 0.0825125, 0.100677, 0.078831, 0.0939236, 0.0892746, 0.139946, 0.0942243, 0.0656129, 0.0771345, 0.0823031, 0.0945862, 0.146876, 0.216925, 0.478796, 0.355352, 0.187914, 0.173555, 0.228603, 0.275024, 0.289797, 0.480365, 0.632243, 0.531918, 0.39098, 0.269104, 0.23832
12.27, 0.0319366, 0.0603879, 0.0356133, 0.0249239, 0.019505, 0.0132797, 0.0207312, 0.0304587, 0.0253673, 0.0411724, 0.0258905, 0.0489405, 0.0826197, 0.0538795, 0.0413044, 0.0478197, 0.0325803, 0.0500112, 0.0362734, 0.0307038, 0.0682636, 0.0749482, 0.06453, 0.0524528, 0.0685377, 0.0984332, 0.0880041, 0.133045, 0.20561, 0.122785, 0.141164, 0.148206, 0.185883, 0.228338, 0.262844, 0.261674, 0.495439, 0.342388, 0.206894, 0.182906, 0.150106
12.28, 0.0319376, 0.0673639, 0.035587, 0.018236, 0.0155435, 0.0180893, 0.0127362, 0.0267229, 0.0319947, 0.0312038, 0.0263035, 0.0250311, 0.0423116, 0.0438774, 0.0264531, 0.0236421, 0.0397252, 0.0364382, 0.0369843, 0.0339484, 0.0494872, 0.0602303, 0.0672912, 0.0746439, 0.064695, 0.0928762, 0.116103, 0.131123, 0.26013, 0.159276, 0.133183, 0.181667, 0.179496, 0.154293, 0.163589, 0.267841, 0.339977, 0.294944, 0.182149, 0.175094, 0.158196
12.29, 0.0319376, 0.0264568, 0.0221192, 0.0236729, 0.0292406, 0.0212522, 0.00521241, 0.0198464, 0.0381094, 0.0212854, 0.0218615, 0.0269884, 0.0597375, 0.0580082, 0.0302525, 0.0550897, 0.043617, 0.0369424, 0.0356628, 0.0451554, 0.0550169, 0.0415647, 0.066764, 0.0768542, 0.0417502, 0.0673597, 0.0969984, 0.111791, 0.190847, 0.14874, 0.121807, 0.15008, 0.165837, 0.14534, 0.124827, 0.171209, 0.304073, 0.259832, 0.204837, 0.148723, 0.135074
12.3, 0.0319376, 0.0270658, 0.0132199, 0.0252894, 0.0199545, 0.0101081, 0.00481078, 0.0280682, 0.0438831, 0.0274429, 0.019756, 0.0335511, 0.0316945, 0.0470729, 0.043988, 0.0362419, 0.065736, 0.0513644, 0.0409173, 0.0635284, 0.0774979, 0.0403702, 0.0406919, 0.0705264, 0.0544825, 0.0615987, 0.0585395, 0.0911459, 0.171445, 0.142718, 0.107377, 0.130315, 0.115353, 0.157994, 0.141539, 0.207873, 0.335112, 0.265859, 0.188288, 0.188763, 0.117014
12.31, 0.0319366, 0.0261187, 0.0104732, 0.022617, 0.0178806, 0.0166314, 0.0136685, 0.031281, 0.0423459, 0.0297753, 0.0398181, 0.0280467, 0.0461577, 0.0498761, 0.0501756, 0.0457306, 0.0526943, 0.0558367, 0.0703058, 0.0353806, 0.0605838, 0.0671794, 0.0757383, 0.0672412, 0.0694972, 0.0759769, 0.0679944, 0.0678117, 0.118635, 0.0877766, 0.06485, 0.0880642, 0.0948711, 0.155031, 0.169169, 0.256293, 0.257625, 0.202498, 0.178505, 0.149061, 0.136212
12.32, 0.0319376, 0.0209408, 0.023861, 0.0202414, 0.02712, 0.0200017, 0.0116011, 0.0152331, 0.026658, 0.0223722, 0.0251913, 0.0373743, 0.0538722, 0.0705605, 0.0656915, 0.0448298, 0.0811268, 0.0670396, 0.0531172, 0.0382958, 0.0506185, 0.0521867, 0.0732797, 0.0777931, 0.0710166, 0.065234, 0.0869141, 0.068508, 0.074012, 0.0655673, 0.10122, 0.109332, 0.112479, 0.10676, 0.14211, 0.202879, 0.256975, 0.192351, 0.127276, 0.0921039, 0.113298
12.33, 0.0319376, 0.0195449, 0.0169711, 0.014814, 0.0167819, 0.0165974, 0.0342161, 0.023826, 0.0319287, 0.0225397, 0.0193286, 0.0207248, 0.0582684, 0.0816411, 0.0420338, 0.0500159, 0.0547718, 0.0347558, 0.056122, 0.0642672, 0.0595285, 0.0451198, 0.0756895, 0.0970101, 0.0582398, 0.0721489, 0.0907221, 0.0890344, 0.0756888, 0.0674587, 0.110389, 0.12797, 0.121035, 0.104482, 0.126249, 0.142117, 0.21644, 0.182699, 0.133904, 0.12488, 0.11632
