# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
52.15, 0.0319366, -1.29333, -0.607982, 0.329911, 0.21792, -0.207609, 0.720915, 0.528883, 0.440227, -0.00350923, -0.168879, 0.156273, 0.216611, -0.0988688, 0.448874, -0.0680716, 0.149318, -0.0710103, -0.236854, 0.311946, -0.666441, -0.740129, -0.095061, -0.609099, -0.997114, -1.06705, -1.67133, -1.25889, -1.00677, -1.13359, -1.06485, -1.1381, -1.06769, -1.23177, -1.36, -1.41715, -1.51302, -1.76232, -1.6092, -1.42954, -1.93108
52.16, 0.0319366, -1.68688, -0.431839, -0.0226948, 0.0860117, 0.269768, 0.932083, 0.974377, -0.293665, 0.0521667, 0.56795, -0.0591332, 0.159121, 0.253252, 0.960393, 0.143512, 0.14658, -0.0767196, -0.152558, 0.205016, -0.363229, -0.542368, -0.371108, -1.17557, -1.35845, -1.09486, -1.56312, -0.88544, -1.04182, -1.5518, -1.47804, -1.09453, -1.46578, -1.27687, -1.22552, -0.97576, -1.32672, -1.53467, -1.62764, -1.43817, -1.77954
52.17, 0.0319405, -2.26297, -1.0565, -0.202929, 0.774602, -0.118711, 0.310917, 0.521265, -0.0364464, -0.483029, -0.0536051, -0.257699, 0.00276398, 0.0470734, 0.301763, 0.154855, 0.177317, -0.0647623, -0.0630013, -0.179251, -0.405679, -0.599073, -0.434786, -0.858097, -0.807275, -1.04599, -1.6483, -1.21163, -1.44946, -1.30244, -1.32088, -1.44382, -1.51482, -1.26693, -1.32512, -1.14701, -1.51056, -1.65261, -1.57362, -1.50105, -1.70945
52.18, 0.0319366, -2.17472, -2.31779, -0.218738, 1.03871, 0.0312566, -0.112772, 0.763507, -0.641778, -0.396358, -0.437856, -0.0802739, 0.573323, -0.00222483, 0.234322, 0.190355, 0.505583, 0.0440349, -0.227894, -0.626964, -0.190684, -0.690786, -0.916888, -1.17831, -1.01894, -1.75975, -1.6645, -1.20984, -1.42279, -0.79228, -1.24571, -1.69484, -1.23466, -1.12717, -1.42064, -1.79752, -1.77197, -1.68148, -1.95578, -1.66733, -2.03097
52.19, 0.0319405, -1.47399, -1.0232, -0.0359075, 0.166036, -0.376671, -0.664235, -0.157886, 0.428911, 0.565421, -0.24908, 0.22687, 0.317886, 0.549832, 0.536026, 0.00102789, 0.498509, -0.22205, -0.896106, -0.226724, -0.661643, -0.738043, -1.05097, -1.33979, -0.932465, -1.49711, -1.61524, -1.0977, -1.59293, -1.05701, -1.45361, -1.68226, -1.37966, -1.44545, -1.48756, -1.85272, -1.66227, -1.79809, -2.12115, -1.9269, -2.17417
52.2, 0.0319366, -1.15282, -0.710541, -0.268565, 0.272283, -0.629096, -0.681114, -0.20634, 0.46757, 0.740949, -0.197294, -0.266051, -1.42456e-05, -0.168949, 0.37053, 0.676821, 0.585309, 0.0325709, -0.844836, -0.491752, -0.495009, -0.594843, -0.67879, -1.16161, -1.07053, -1.2916, -1.28972, -0.944988, -1.4887, -1.15385, -1.48503, -1.36342, -1.23528, -1.61942, -1.68567, -1.89903, -1.63747, -1.65023, -2.29697, -2.4108, -2.33884
52.21, 0.0319366, -2.06317, -1.63173, -0.582235, -0.124075, 0.0848282, -0.336666, -0.17104, 0.0968874, 0.206941, -0.479115, -0.381566, 0.0492226, -0.0718101, 0.355986, 0.506045, 0.541743, 0.0906834, -0.0489745, -0.528197, -0.761998, -0.391779, -0.193896, -1.02845, -1.16905, -1.27307, -1.20493, -0.898175, -1.34845, -0.654006, -1.65357, -1.40667, -1.3425, -1.98334, -2.03419, -1.82427, -1.66392, -1.92589, -2.44938, -2.04947, -2.19857
52.22, 0.0319366, -1.47605, -1.35554, -0.58368, -0.221915, -0.583149, -0.644652, 0.165814, 0.00803784, 0.291736, -0.371751, -0.184672, 0.08592, 0.0442806, 0.274298, 0.260402, 0.494907, -0.389107, -0.543237, -0.377596, -0.56922, -0.440539, -0.529585, -1.54698, -1.65837, -1.2807, -1.40429, -1.17609, -1.28988, -0.736271, -1.52455, -1.67741, -1.55983, -1.62082, -1.8515, -1.64542, -1.68286, -2.12075, -2.10457, -1.94385, -2.01862
52.23, 0.0319366, -2.07606, -0.815448, 0.0327498, -0.367348, -1.41955, 0.339242, 0.519294, 0.811693, 0.918491, -0.246685, 0.270664, 0.188487, 0.150675, -0.156265, 0.328641, 0.342199, 0.0827567, 0.0481293, -0.178296, -0.576536, -0.736995, -1.15986, -1.36101, -1.0316, -1.20975, -1.15855, -0.80143, -1.36732, -1.22346, -1.44929, -1.63656, -1.34995, -1.52061, -1.47227, -1.66347, -1.54011, -1.62504, -1.76068, -1.45008, -1.70328
52.24, 0.0319366, -1.41886, -1.12381, -0.809227, -0.544328, -0.48096, 0.107132, 0.23754, 0.389932, 1.01741, -0.472242, -0.348345, 0.239575, -0.0167509, 0.22991, 0.0817366, -0.506113, -0.418156, 0.199196, 0.273151, -0.903173, -0.681138, -0.506248, -1.17914, -0.501076, -0.556738, -1.03096, -1.06524, -1.16012, -1.42705, -1.73826, -1.65669, -1.17433, -1.6857, -1.49851, -1.58435, -1.51221, -1.83726, -1.61874, -1.70845, -1.8626
52.25, 0.0319366, -0.962264, -1.79812, -0.196011, 0.607566, -0.466248, -0.0149124, 0.251028, -0.225101, 0.748499, 0.405691, 0.207138, 0.233432, -0.0962365, 0.0755844, 0.189232, -0.0942182, -0.538489, 0.137572, -0.145829, -0.861017, -0.843283, -0.666129, -0.871163, -0.924992, -0.720776, -0.761071, -0.90666, -1.04444, -1.52677, -1.65933, -1.53756, -1.59979, -1.71596, -1.71149, -1.30482, -1.2778, -1.48048, -1.60414, -1.68174, -2.04806
52.26, 0.0319405, -1.83724, -0.799738, -0.132995, 0.962838, -0.22429, 0.0205913, 0.554456, 0.827546, 0.565702, 0.477849, 0.798377, 0.8468, 0.172973, 0.0830934, 0.766752, -0.225371, -0.768665, -0.337581, -0.400277, -1.06023, -1.0691, -1.31515, -1.0705, -0.934485, -0.894966, -0.947855, -1.08999, -0.81728, -1.40094, -1.85837, -1.33047, -1.61876, -1.65651, -1.59007, -1.38269, -1.04439, -1.60003, -1.73175, -1.97516, -2.14974
52.27, 0.0319366, -1.38656, -0.744335, 0.01151, 0.741899, 0.436053, 0.396428, 0.279303, 0.502103, 0.497013, -0.147099, 0.193312, 0.716703, 0.97103, 0.362422, 0.460774, -0.251617, -0.224903, -0.710812, 0.0527405, -0.563521, -0.843443, -1.31819, -1.08911, -0.976492, -1.20409, -0.743613, -1.43237, -0.620686, -0.816336, -1.4272, -1.50149, -1.85925, -1.53466, -1.35673, -1.43129, -1.60688, -2.04787, -2.13466, -2.09458, -2.38268
52.28, 0.0319405, -0.781405, -0.0848059, -0.354054, -0.0174916, 0.375591, 0.0648837, 0.164405, -0.265112, 0.207271, 0.258967, 0.15787, 0.316563, 0.378888, -0.0301873, 0.0434157, -0.315468, -0.504182, -0.629777, -0.0545959, 0.176352, -0.899399, -1.17043, -1.37231, -0.910557, -1.02552, -0.767402, -0.974709, -0.770196, -0.998725, -1.42761, -1.42469, -1.8343, -1.43654, -1.50701, -1.79206, -1.61553, -1.66414, -2.06388, -2.24716, -2.57017
52.29, 0.0319366, -0.610146, -0.137425, 0.598134, 0.570068, 0.641798, 0.234176, 0.0121164, 0.200415, 0.391453, 0.150467, 0.743526, 0.232092, 0.083705, -0.0552674, 0.377736, 0.0464245, -0.672437, -0.746426, -0.0962778, 0.431515, -0.873183, -0.944321, -0.923224, -0.902611, -0.784226, -0.603969, -0.778892, -0.710536, -1.00802, -1.52218, -1.42735, -1.69484, -1.46439, -1.54877, -1.85162, -1.96664, -1.9627, -2.25443, -2.18277, -2.25569
52.3, 0.0319366, -1.09022, -1.37815, -0.221517, -0.371081, 0.0761202, 0.822102, 0.898509, 0.790662, 0.604746, -0.0863077, 0.149892, 0.394995, 0.391281, 0.561566, 0.577057, -0.136132, -0.617715, -0.173998, -0.110061, -0.021406, -1.19747, -1.13316, -0.849887, -0.508536, -0.59821, -0.561113, -0.803952, -0.992095, -1.04246, -1.34401, -1.65513, -2.04613, -1.80479, -1.51582, -1.65733, -2.18289, -1.94048, -2.04561, -2.18559, -2.53225
52.31, 0.0319366, -0.841901, -0.492314, -0.683365, -0.00124198, -0.324457, 0.0145158, 0.361641, 0.24168, 0.612846, 0.623521, 0.210616, 0.140148, 0.144856, 0.500484, 0.856751, 0.160883, -0.248982, -0.398398, -0.342747, -0.262356, -0.952667, -1.62247, -0.893582, -0.916583, -0.982721, -0.709658, -0.850799, -1.06031, -0.823957, -1.06843, -1.61029, -1.78776, -1.80367, -1.65497, -2.02947, -2.23505, -2.40989, -2.37504, -2.1907, -2.55166
52.32, 0.0319366, -0.837637, -1.17824, -0.717371, -0.143873, -0.0574946, 0.323909, 0.365156, -0.115585, 1.03358, 1.14424, -0.0377945, -0.0506114, 0.228023, 0.500012, -0.0141069, 0.173999, -0.0259815, -0.553639, -0.177971, 0.0674044, -0.586627, -0.972793, -0.605353, -0.95565, -0.814165, -0.961241, -1.25511, -0.712383, -0.729684, -1.82153, -1.83367, -1.60456, -1.44948, -1.36489, -1.96771, -2.13957, -2.31608, -2.19463, -2.11833, -2.49733
52.33, 0.0319366, -0.904959, -1.50913, -0.32758, -0.74571, -0.285721, 0.420588, 1.01669, -0.0497127, 0.646925, 0.579751, 0.133198, 0.543301, 0.0234962, 0.346535, 0.224975, 0.0552371, -0.281662, -0.33808, -0.0336105, -0.89207, -0.752631, -1.0404, -0.474349, -0.651738, -0.890642, -0.695841, -0.804189, -0.592381, -0.899223, -1.71246, -1.79768, -1.90225, -1.29312, -1.38156, -1.9649, -2.28458, -2.17575, -2.18523, -1.97942, -2.37295
52.34, 0.0319366, -1.56507, -1.4078, -0.334394, 0.129677, -0.151322, -0.0515901, 0.695801, 0.130538, 0.664787, 0.187896, -0.0604812, 0.483667, 0.570224, 0.310405, -0.00263902, -0.440222, -0.30456, 0.186814, 0.2581, -0.810416, -0.375286, -0.609882, -0.523595, -0.528246, -0.874807, -1.04003, -0.921882, -1.18929, -1.25626, -1.75778, -1.29128, -1.78426, -1.49103, -1.5891, -2.14039, -2.07187, -1.76756, -2.16253, -1.99797, -2.22919
52.35, 0.0319405, -1.5847, -1.19481, -0.254419, -0.446768, -0.110394, -0.419362, 1.04333, 0.101562, 0.256656, 0.331935, 0.0739815, -0.120747, -0.190577, 0.124347, 0.0902058, -0.377525, -0.624622, 0.285477, 0.149189, -0.884953, -0.473799, -0.0804627, -0.416228, -0.828482, -0.746177, -0.920241, -0.62596, -1.10562, -0.776304, -1.3525, -0.981177, -1.62744, -1.59098, -1.63275, -1.82369, -1.83133, -1.56502, -1.80342, -2.00849, -2.17813
52.36, 0.0319366, -2.09066, -1.61739, -0.0706656, 0.401276, 0.0442085, 0.439693, 1.13781, 0.185731, 0.361763, 0.507601, 0.108399, 0.130533, -0.040672, 0.0300383, -0.157083, 0.125687, -0.526918, 0.0636914, 0.0420107, -0.944915, -0.504973, -0.142702, -0.4855, -0.48735, -1.09922, -0.754995, -0.546577, -0.655255, -0.600524, -1.21215, -0.842591, -1.21543, -1.28965, -1.28745, -1.56475, -1.80001, -1.67341, -1.79474, -1.67868, -2.13755
52.37, 0.0319405, -0.913474, -0.0391332, 0.23881, 0.482861, 0.192636, 0.648949, 0.364613, 0.250557, 0.454011, 0.514009, 0.532967, 0.148638, 0.035369, -0.0825658, -0.156048, 0.281466, -0.705802, -0.0370879, 0.212117, -1.00149, -0.688482, 0.208144, -0.220667, -0.804411, -1.04795, -0.815258, -0.784615, -0.379321, -0.655531, -1.0095, -0.961716, -0.805269, -1.10959, -1.20261, -1.72233, -1.68467, -1.485, -1.38861, -1.15068, -1.28453
52.38, 0.0319366, 0.34444, 0.449264, 0.859385, 0.231581, 0.256028, 0.749067, 0.705137, 0.452854, -0.286803, 0.239771, -0.137001, 0.0844838, 0.270927, 0.344166, -0.233172, -0.23754, -0.457866, -0.0692991, 0.145166, -0.746125, -0.515566, 0.0818675, -0.180378, -0.591894, -0.66086, -0.740485, -0.76637, -0.150719, -0.590038, -0.927787, -0.787516, -0.681184, -0.696153, -1.13805, -1.4205, -1.28021, -1.13308, -1.19798, -0.986836, -1.20615
52.39, 0.0319366, 0.267955, 1.21386, 1.30286, 0.476562, 0.174987, 0.70356, 0.872545, -0.30148, -0.307395, -0.00573722, 0.131055, 0.527936, 0.429596, 0.457458, -0.0865467, 0.0148059, -0.336297, -0.119572, 0.0410444, -0.523702, -0.171558, -0.193199, -0.29861, -0.519428, -0.577946, -1.05865, -0.846107, -0.512133, -0.635178, -0.832573, -0.694454, -0.755814, -0.800547, -1.15738, -1.29225, -1.16081, -1.30477, -1.27518, -1.11057, -1.0297
52.4, 0.0319366, 0.257368, 0.932175, 0.814782, 0.505978, -0.235229, 0.105035, 0.83201, 0.00760233, -0.584036, -0.0767203, 0.282729, 0.294704, 0.20916, -0.128516, -0.145565, 0.51689, -0.545505, -0.0961974, 0.245661, -0.275073, -0.0055487, 0.129306, 0.124318, -0.540606, -0.868321, -0.890365, -0.73405, -0.882415, -0.35771, -0.729431, -0.949288, -1.09596, -0.957689, -1.26093, -1.25567, -0.993887, -1.25194, -1.4441, -1.27829, -1.37547
52.41, 0.0319366, 0.114513, 0.766063, 1.15158, 0.634843, -0.473146, 0.189262, 0.791986, 0.135589, -0.254652, 0.0122921, 0.0131792, 0.165389, 0.149967, -0.69367, -0.0283175, 0.10556, -0.537883, -0.377544, -0.160099, -0.812148, -0.254052, -0.175488, 0.0976896, -0.187927, -0.927528, -0.4385, -0.916314, -0.72668, -0.314948, -0.817669, -0.904779, -1.01397, -1.141, -1.2304, -1.22222, -0.948908, -1.14388, -1.63203, -1.3791, -1.61664
52.42, 0.0319405, 0.0844108, 0.678264, 0.923451, 0.0243413, -0.805009, 0.72719, 0.578235, -0.768532, 0.271758, 0.744176, 0.417738, 0.641482, 0.539517, -0.371291, 0.232495, 0.349244, -0.133253, -0.127205, -0.381173, -1.30219, -0.594522, 0.36364, 0.271166, -0.39178, -0.933259, -0.672432, -0.690834, -0.564292, -0.531455, -0.76831, -0.827649, -1.07027, -1.15164, -1.11294, -1.09404, -0.898946, -1.34863, -1.56563, -1.60438, -1.7398
52.43, 0.0319366, -0.777612, -0.0215321, 0.417262, 0.0421016, 0.162731, 0.756264, 0.107234, 0.284863, 0.444454, 0.675665, 0.305483, 0.911081, 0.62509, -0.0461951, 0.195653, 0.548788, 0.0256022, 0.113271, -0.0632824, -0.459769, -0.819765, 0.105399, 0.243157, -0.360465, -0.690858, -0.96095, -0.848217, -0.533365, -0.406172, -0.67192, -0.955707, -1.44559, -1.45445, -1.31314, -1.53743, -1.5607, -1.27519, -1.42343, -1.63749, -1.74875
52.44, 0.0319405, -0.105182, -0.133994, -0.364727, -0.306778, -0.689821, -0.159277, 0.350832, 0.36911, 0.600952, -0.0667484, 0.00281046, 0.173315, 0.0252251, 0.0519991, 0.155622, 0.398371, -0.38492, -0.825101, -0.344833, -0.48655, -0.402696, 0.0573506, 0.230724, -0.0164837, -1.04008, -1.28161, -1.06259, -0.552736, -0.516298, -0.96334, -1.32328, -1.62217, -1.53928, -1.49653, -1.51603, -1.77248, -1.65083, -1.494, -1.71691, -1.59528
52.45, 0.0319366, -0.0850822, 0.140442, 0.783485, 0.703148, 0.227718, 0.166125, 1.15544, 0.691747, 0.360168, 0.194766, 0.138551, -0.211443, 0.451369, 0.074341, -0.000352206, 0.0408285, -0.505809, -0.543772, -0.061946, -0.251778, -0.370964, 0.212844, -0.0381481, -0.356093, -1.08158, -1.16578, -0.734314, -0.782569, -0.978378, -1.10835, -1.51262, -1.17599, -1.43779, -1.34066, -1.43206, -1.63044, -1.52186, -1.65563, -1.75909, -2.04568
52.46, 0.0319366, -0.118361, 0.36498, 0.635658, 0.6667, 0.514086, 0.521285, 0.965741, 0.877122, 0.367838, 0.270355, 0.632336, 0.453271, 0.456015, 0.285693, -0.345211, 0.153107, -0.475566, -0.729829, 0.102261, -0.355592, -0.516733, 0.0814648, -0.0638442, -0.302502, -0.829913, -0.912591, -0.847635, -0.844875, -0.956582, -1.39326, -1.30993, -1.04351, -1.16518, -1.276, -1.54806, -1.45752, -1.45849, -1.6268, -1.84306, -2.01667
52.47, 0.0319366, -0.229322, 0.18596, 0.734861, 0.414608, 0.209665, -0.07117, 0.698197, 1.06283, 0.802891, 0.07119, 0.0182785, 0.748702, 0.623332, 0.298364, -0.133187, 0.494157, -0.253898, -0.0712906, 0.266531, -0.714785, -0.62119, -0.115985, -0.17242, -0.524386, -0.816401, -0.627837, -0.766457, -0.483557, -0.943115, -1.28605, -1.29657, -1.23292, -1.22537, -1.61641, -1.59147, -1.62889, -1.80499, -1.6783, -1.7538, -2.24339
52.48, 0.0319366, -0.0332571, 0.505091, 0.282153, 0.508718, -0.342817, -0.258646, 0.828828, 0.908435, 0.712118, 0.1865, -0.732064, 0.729859, 0.609805, -0.341159, -0.311206, 0.5309, -0.358137, 0.102176, 0.617189, -1.10654, -0.518516, -0.170678, -0.05526, 0.000675331, -1.12145, -0.389158, -0.380296, -0.273029, -0.849821, -1.3485, -1.67105, -1.13724, -1.40653, -1.49494, -1.97408, -2.11723, -1.77941, -2.01587, -1.881, -2.15469
52.49, 0.0319366, 0.128726, 0.291189, 0.914158, 0.411158, 0.453904, 0.40641, 0.295333, 0.796855, 0.785008, 0.202762, 0.0952815, 0.857141, 0.126359, -0.385513, -0.521058, 0.816107, -0.0847621, -0.0750535, 0.837096, -0.802446, -0.59803, -0.0251196, 0.120973, 0.0665432, -1.29298, -0.260144, -0.645726, -0.636416, -0.730849, -1.23171, -1.41226, -1.39397, -1.80391, -1.51128, -1.98942, -2.11936, -1.93576, -2.00844, -1.92645, -2.22457
52.5, 0.0319366, 0.124646, 0.677294, 0.82512, 0.237537, 0.633834, 0.272643, -0.308077, 0.135043, 0.734881, -0.116569, -0.291489, 0.497451, 0.278036, 0.0390097, -0.338811, 0.89423, 0.102305, -0.173039, 0.634967, -0.517325, -0.893813, 0.144768, 0.043653, -0.244449, -1.15951, -0.294887, -0.781231, -0.326749, -0.375704, -0.882107, -1.13493, -1.20167, -1.4762, -1.53863, -1.98279, -2.22822, -1.92961, -2.08661, -1.8325, -2.25792
52.51, 0.0319405, -0.0352248, 0.0923042, 0.368457, 0.618706, 0.586862, 0.592479, 0.576454, 0.550098, 0.922946, -0.00747163, -0.525757, 0.964452, 0.89511, 0.0241029, -0.484777, 0.969576, 0.439883, -0.225516, 0.535256, 0.0442306, -0.752929, -0.123081, -0.199899, -0.231543, -0.727434, -0.445153, -1.10313, -0.303705, -0.295317, -0.711319, -0.439886, -0.97419, -1.59854, -1.80474, -2.3955, -2.08101, -1.87174, -2.22152, -1.90546, -2.05811
52.52, 0.0319366, -0.792459, -2.03744, -0.173327, -0.608956, -0.14249, 0.992578, 0.5673, 0.425434, 0.354348, -0.317217, -1.09964, 1.05455, 1.0273, 0.021447, 0.200176, 1.05474, 0.918998, -0.0414651, 0.715801, 0.421553, -1.00893, -0.553601, -0.255149, -0.39911, -0.990262, -0.81431, -0.986624, -0.601122, -0.533045, -0.405382, -0.700658, -1.14456, -1.74988, -2.29943, -2.28811, -1.91135, -2.32, -2.14461, -1.74928, -2.04306
52.53, 0.0319405, -0.769458, -1.33373, -0.389967, -0.439249, -0.237675, 0.321709, 0.727987, 0.469853, 0.219776, -0.092893, 0.141311, 0.703422, 0.600753, -0.335808, 0.0368166, 0.826171, 1.03705, -0.607537, 0.563452, 0.956664, -0.45621, -0.420403, -0.563312, -0.573774, -1.06113, -0.598949, -0.714927, -0.859073, -0.424419, -0.32237, -0.959441, -1.51256, -1.6304, -2.07132, -2.18498, -2.06113, -2.52254, -2.26402, -2.02585, -2.1852
52.54, 0.0319366, -0.830032, -0.555456, -0.323055, -0.134221, 0.41104, 0.495047, 0.948273, 0.121398, 0.313903, -0.0394271, 0.192135, 0.564049, 0.76692, 0.123099, 0.119576, 0.856295, 0.784944, -0.0971117, 0.67465, 1.39854, -0.482561, -0.486868, -0.298388, -0.303403, -0.85604, -0.82822, -0.826007, -0.87624, -0.537945, -0.247078, -0.708124, -1.1816, -1.70221, -1.71005, -2.19196, -2.15781, -2.09036, -2.23185, -2.02683, -1.92088
52.55, 0.0319366, -0.594034, 0.0506281, -0.54246, -0.178944, 0.756766, 0.974248, 0.605828, 0.175447, -0.37568, 0.0543179, -0.841985, 1.18951, 0.950223, 0.368171, 0.152585, 0.844322, 0.0499331, 0.0135422, 0.73082, 1.26289, -0.896194, -0.477364, -0.399222, -0.341459, -1.25097, -0.718893, -0.775456, -0.617817, -0.248604, -0.401701, -0.943469, -1.31401, -1.62771, -1.97665, -2.21189, -2.0131, -2.13501, -2.09906, -1.92418, -1.87212
52.56, 0.0319366, -0.476721, 0.373594, -0.0337921, -0.246194, 0.08397, 0.748584, 0.956106, 0.765799, 0.0680848, -0.282082, -0.20784, 1.40489, 0.621988, -0.0905785, 0.602786, 0.45772, 0.13412, -0.0697774, 0.491986, 0.826005, -1.00217, -0.259625, -0.480887, -0.742568, -1.37569, -0.742846, -0.872849, -0.671378, -0.714177, -0.690105, -0.981356, -1.37065, -1.48606, -1.50641, -1.87502, -2.04272, -1.9902, -2.11082, -1.99026, -2.01154
52.57, 0.0319366, -0.182286, 0.101048, -0.0885671, -0.269228, -0.437627, 0.0790801, 0.794915, 0.485907, 0.498664, 0.23385, 0.589039, 0.98776, 0.658417, 0.0946258, 0.489091, 0.45993, 0.377024, -0.300318, 0.603072, 0.989349, -0.845157, -0.0706081, -0.471872, -0.363762, -0.907561, -0.781552, -0.793648, -1.02594, -0.759005, -0.913916, -1.18826, -1.59153, -1.52161, -1.63099, -2.22663, -2.29145, -2.19511, -2.26666, -2.04999, -2.11382
52.58, 0.0319366, -0.481827, -0.283162, -0.668893, -0.132748, -0.575362, 0.0886321, 0.269581, -0.227368, 0.48747, 0.658602, 0.249278, 1.1944, 0.554602, 0.162459, 0.03922, 0.973407, 0.85758, -0.488404, 0.636375, 0.869844, -0.895691, -0.340395, -0.880475, -1.04331, -1.13567, -0.44091, -0.802792, -1.04518, -1.03731, -0.936198, -0.965868, -1.62939, -1.82039, -1.84418, -2.02482, -2.17542, -2.24929, -2.29809, -1.97257, -2.23504
52.59, 0.0319366, -0.920065, -0.860739, -0.607534, -0.037308, 0.163758, -0.123818, 0.0598115, 0.306081, -0.0102251, 0.525359, 0.310156, -0.00262904, -0.143952, -0.265089, -0.28155, 0.87669, 0.866112, -0.457742, 0.370626, 0.277219, -0.708712, -0.893811, -0.71014, -0.961688, -1.01414, -0.507349, -1.18568, -1.11512, -0.989502, -1.0609, -0.745107, -1.16913, -1.51444, -1.70355, -1.82009, -2.24416, -1.91104, -2.05706, -2.04321, -1.93721
52.6, 0.0319405, -1.4535, -0.475582, 0.0967856, 0.0804902, 0.763243, 0.796565, 0.290976, 0.269592, 0.263615, 0.120416, 0.470958, 0.436427, 0.109719, -0.0687618, -0.370412, 0.419329, 0.126935, -0.906681, 0.763837, 0.793465, -0.789871, -0.798281, -0.865962, -0.873103, -1.32596, -0.872726, -1.40746, -1.14831, -0.98917, -1.16935, -0.98878, -1.26866, -1.90252, -1.62881, -1.83882, -2.35328, -1.90647, -1.84456, -2.17307, -2.25351
52.61, 0.0319366, -1.48053, -0.624359, -0.4989, 0.0355235, 0.394251, 0.151053, 0.56504, -0.307829, 0.0965697, -0.428369, -0.323973, 0.501389, 0.318778, 0.374792, 0.18949, 0.216976, 0.255844, -0.242939, 0.142594, 0.069958, -1.1655, -0.747749, -0.526079, -0.670976, -1.44719, -1.01557, -1.23159, -0.800075, -0.899379, -1.04196, -1.13908, -0.963599, -1.45155, -1.7823, -1.91264, -2.08678, -1.79527, -1.58072, -1.83543, -2.01724
52.62, 0.0319405, -1.06354, -0.667373, -0.740552, 0.541125, 0.386499, 0.325518, 0.0610648, -0.0963031, 0.00883468, 0.142743, -0.318614, 0.204744, -0.067966, 0.155124, 0.0366846, 0.406249, 0.103069, -0.277733, -0.103243, -0.145355, -0.743603, -0.770016, -0.545431, -0.669156, -1.27423, -0.993473, -1.1653, -0.863179, -0.792834, -1.12341, -1.2425, -1.12786, -1.63472, -1.92595, -1.81044, -1.77466, -1.64027, -1.42526, -1.77674, -1.82
52.63, 0.0319366, -0.976701, -0.27401, -0.370425, 0.665749, 0.65317, 0.296945, 0.585613, 0.586493, 0.52667, 0.139524, -0.113096, 0.558786, 0.617121, -0.00741326, 0.0240278, 0.0893969, -0.00605391, -0.814712, -0.30632, -0.243824, -0.718287, -0.803606, -0.920972, -1.14876, -1.18237, -1.0828, -1.41246, -0.771503, -0.72775, -1.46446, -1.49727, -1.17645, -1.49984, -1.6276, -1.83249, -1.70923, -1.71176, -1.64285, -1.58153, -2.02617
52.64, 0.0319366, -0.737025, -0.230906, 0.0647998, 0.283816, 0.24151, 0.451903, 0.323796, 0.213257, 0.0379106, 0.675348, 0.120192, 0.22795, 0.393199, 0.416754, -0.0285923, 0.231497, -0.350823, -1.1521, -0.0401279, 0.068408, -0.387593, -0.882173, -0.794979, -0.976203, -1.0693, -0.957542, -1.03353, -0.940985, -1.11147, -1.01171, -1.36821, -1.19488, -1.37665, -1.50546, -1.55007, -1.593, -1.66341, -1.71684, -1.50828, -2.0817
52.65, 0.0319366, -0.488087, 0.171876, 0.360669, -0.562063, -0.226153, 0.0541489, 0.272046, -0.605205, 0.539426, 0.691473, -0.321888, 0.393052, 0.615948, 0.191049, 0.216057, 0.450009, -0.00468941, -0.520706, -0.226793, -0.480638, -0.812717, -1.01276, -0.413262, -0.61535, -1.07975, -1.01151, -1.17601, -1.18933, -1.45253, -0.961746, -1.43986, -1.19559, -1.4523, -1.7509, -1.74739, -1.65263, -1.49455, -1.74814, -1.66205, -1.90589
52.66, 0.0319366, -0.277955, -0.120768, 0.409324, 0.540128, -0.109446, 0.358086, 0.653013, 0.614729, 0.688576, 0.327169, -0.0490189, 0.893278, 0.0812225, 0.561851, 0.512701, -0.254893, 0.0701141, -0.605202, -0.248198, -0.905604, -1.09906, -0.597499, -0.598999, -0.94592, -1.27694, -1.07365, -1.50993, -1.17956, -1.27285, -1.26476, -1.69015, -1.3651, -1.57306, -2.07717, -2.08778, -1.90042, -1.56754, -1.90651, -1.61439, -1.85812
52.67, 0.0319405, -0.301635, -0.0187757, -0.107042, 0.328288, 0.193264, 0.616164, 0.449203, 0.724393, 1.07408, 0.251409, 0.00108874, 0.463785, 0.260259, 0.759806, 0.452643, 0.0364504, 0.00987266, -0.805067, -0.176136, -0.288328, -0.923578, -1.33048, -0.982166, -1.40425, -1.09651, -0.98643, -1.42343, -1.41557, -1.21296, -1.34432, -1.41206, -1.39512, -1.58755, -1.801, -1.55539, -1.75893, -1.64503, -1.96105, -1.65194, -1.95943
52.68, 0.0319366, -0.433909, -0.833981, -0.556493, 0.214003, 0.348174, 0.687711, 0.557693, -0.130747, 0.623997, -0.0808165, -0.491368, -0.0713674, -0.144655, 0.311646, 0.0914474, -0.00752309, 0.00893015, -0.627362, 0.178503, -0.0532456, -0.683685, -1.51031, -0.951735, -1.74311, -1.60291, -1.30271, -1.57804, -1.32224, -1.21804, -0.961959, -1.31837, -1.65158, -1.78785, -1.55545, -1.65288, -1.72917, -1.84177, -1.89528, -1.66168, -2.13494
